video_id,video_title,stream_date,song_order,start_seconds,timestamp,song_title,artist,artist_missing_in_source,entry_type,category,raw_entry,youtube_url,source_comment_id,source_comment_author,source_comment_published,source_comment_is_pinned,scraped_at,parse_status
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2529,00:42:09,阿痣的由來,,,category,SP,00:42:09  阿痣的由來,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2529s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2574,00:42:54,少年得痣、真腥鎮的小痣,,,category,SP,00:42:54  少年得痣、​真腥鎮的小痣,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2574s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2630,00:43:50,痣同道合、痣少還有你,,,category,SP,00:43:50  痣同道合、痣少還有你,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2630s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2733,00:45:33,氣痣美女,,,category,SP,00:45:33  氣痣美女,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2733s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2754,00:45:54,綾音aka台V零痔綾、痔綾姊姊,,,category,SP,00:45:54  綾音aka台V零痔綾、痔綾姊姊  00:46:16,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2754s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2824,00:47:04,"天天想你天天問痣己,到什麼時候才能告訴你,天天想你天天守住一顆心,把我最好的痣愛留給你",,,category,SP,00:47:04  天天想你天天問痣己，到什麼時候才能告訴你，天天想你天天守住一顆心，把我最好的痣愛留給你,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2824s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2894,00:48:14,販賣劍和痔造法仗,,,category,SP,00:48:14  販賣劍和痔造法仗,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2894s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2901,00:48:21,你是我的痣愛 也是我的痣愛 盲目的等待~,,,category,SP,00:48:21  你是我的痣愛 也是我的痣愛 盲目的等待~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2901s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2945,00:49:05,痔標不治本,,,category,SP,00:49:05  痔標不治本,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2945s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,2986,00:49:46,AC痣live的綾音,,,category,SP,00:49:46  ​AC痣live的綾音,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=2986s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,2,3094,00:51:34,下雨天,南拳媽媽,false,song,,02.  00:51:34    下雨天 / 南拳媽媽,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3094s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3492,00:58:12,走過路過沒痣過,,,category,SP,00:58:12  走過路過沒痣過  01:00:19,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3492s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3539,00:58:59,"有一種悲傷,是那個阿痔 停留在綾音她的屁股上~",,,category,SP,00:58:59  有一種悲傷，是那個阿痔 停留在綾音她的屁股上~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3539s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3654,01:00:54,"痣在必行,為愛付出瘋狂 為夢受一點傷~",,,category,SP,01:00:54  痣在必行，為愛付出瘋狂 為夢受一點傷~  01:02:28,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3654s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3664,01:01:04,我們的愛 過了就不再回來 痣到現在我還默默的等待,,,category,SP,01:01:04  我們的愛 過了就不再回來 痣到現在我還默默的等待,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3664s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3691,01:01:31,懂痔城~~,,,category,SP,01:01:31  懂痔城~~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3691s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3721,01:02:01,"(來自外國朋友的疑問)我想學中文,但覺得很複雜",,,category,SP,01:02:01  (來自外國朋友的疑問)我想學中文，但覺得很複雜,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3721s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3790,01:03:10,"me痔雞腿、懂痣者,痣必成",,,category,SP,01:03:10  me痔雞腿、懂痣者，痣必成,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3790s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3815,01:03:35,只怕我自己會愛上痣 不敢讓自己靠得太近 怕我沒什麼能夠給你 痣愛你也需要很大的勇氣~,,,category,SP,01:03:35  只怕我自己會愛上痣 不敢讓自己靠得太近 怕我沒什麼能夠給你 痣愛你也需要很大的勇氣~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3815s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3872,01:04:32,宇痣抹茶,,,category,SP,01:04:32  ​宇痣抹茶,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3872s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3899,01:04:59,痔毀前程,,,category,SP,01:04:59  痔毀前程,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3899s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3913,01:05:13,痣說痣話、痣立痣強,,,category,SP,01:05:13  痣說痣話、痣立痣強,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3913s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,3960,01:06:00,為你血絲 為你得痣 為你做不可能的事~,,,category,SP,01:06:00  為你血絲  為你得痣  為你做不可能的事~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=3960s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4002,01:06:42,"天天都需要你愛 我的阿痣由你猜,I love you 我就是要你讓我每天都精彩,天天把它掛嘴邊 到底什麼是真愛,I love you 到底有幾個痣,說得比想像更快~",,,category,SP,01:06:42  天天都需要你愛 我的阿痣由你猜，I love you 我就是要你讓我每天都精彩，天天把它掛嘴邊 到底什麼是真愛，I love you 到底有幾個痣，說得比想像更快～,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4002s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4037,01:07:17,痣商情商及一身的美少女 AC痣live01你還不按讚訂閱和分享嗎,,,category,SP,01:07:17  痣商情商及一身的美少女 AC痣live01你還不按讚訂閱和分享嗎,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4037s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4105,01:08:25,我們需要克痣億點、痣爆痣棄,,,category,SP,01:08:25  我們需要克痣億點、痣爆痣棄,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4105s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,3,4196,01:09:56,有一種悲傷,A-Lin,false,song,,03.  01:09:56    有一種悲傷 / A-Lin,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4196s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4616,01:16:56,"感冒用痔痔,咳嗽用痔痔,筆塞O眼用痔痔~",,,category,SP,01:16:56  感冒用痔痔，咳嗽用痔痔，筆塞O眼用痔痔～,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4616s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4756,01:19:16,01的五痣箴言 : 我沒有阿痣,,,category,SP,01:19:16  01的五痣箴言 : 我沒有阿痣,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4756s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4883,01:21:23,於是愛恨情仇人消瘦~,,,category,SP,01:21:23  於是愛恨情仇人消瘦~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4883s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4976,01:22:56,痣癒系主播,,,category,SP,01:22:56  痣癒系主播,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4976s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,4989,01:23:09,年少有痣,,,category,SP,01:23:09  年少有痣,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=4989s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,5212,01:26:52,各位猜猜綾音的阿痔是紅豆大小呢還是饅頭大小呢,,,category,SP,01:26:52  各位猜猜綾音的阿痔是紅豆大小呢還是饅頭大小呢,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=5212s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,4,5289,01:28:09,紅豆,王菲,false,song,,04.  01:28:09    紅豆 / 王菲,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=5289s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,5543,01:32:23,就這樣被你痣服 切斷了所有退路,,,category,SP,01:32:23  就這樣被你痣服 切斷了所有退路,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=5543s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,5,5579,01:32:59,小半,陳粒,false,song,,05.  01:32:59    小半 / 陳粒,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=5579s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6001,01:40:01,"想你的夜,多希望你能在我身邊,不知(痣)道你心裡還能否為我改變",,,category,SP,01:40:01  想你的夜，多希望你能在我身邊，不知（痣）道你心裡還能否為我改變,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6001s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6274,01:44:34,"面對痣,處理痣、接受痣、放下痣",,,category,SP,01:44:34  ​面對痣，處理痣、接受痣、放下痣,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6274s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6425,01:47:05,(獲取新知識)腦袋要長出痣了,,,category,SP,01:47:05  (獲取新知識)腦袋要長出痣了,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6425s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6470,01:47:50,過年我們一起來寫春聯~~痣得其樂、痣由痣在~~,,,category,SP,01:47:50  過年我們一起來寫春聯~~痣得其樂、痣由痣在~~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6470s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6536,01:48:56,還好01得痣很久了,,,category,SP,01:48:56  還好01得痣很久了,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6536s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6648,01:50:48,小人得痣,,,category,SP,01:50:48  小人得痣,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6648s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,6827,01:53:47,試著點美人痣的01,,,category,SP,01:53:47  試著點美人痣的01,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=6827s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,7296,02:01:36,把一個人的痔瘡 轉移到另一人的胸膛...,,,category,SP,02:01:36  把一個人的痔瘡 轉移到另一人的胸膛...,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=7296s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,7359,02:02:39,歡迎新人~這對新人請開始交換痔瘡~,,,category,SP,02:02:39  歡迎新人~這對新人請開始交換痔瘡~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=7359s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,7379,02:02:59,新郎你願意無論他的痔瘡大小都包容他嗎,,,category,SP,​02:02:59  新郎你願意無論他的痔瘡大小都包容他嗎,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=7379s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
ksBXCJNa7Js,【歌回】華語 經典流行歌曲🌸你聽過的有幾首呢？初見歡迎～【Vtuber｜Singing Stream】 #ACGlive  #綾音Ring,2023-07-26,,7390,02:03:10,"你總說阿痣之所以為阿痣 是用來蹉跎,你總是漫不在乎 當我看著自己的馬桶,你編織的感覺難以捉摸,你比我的夢境還困惑~",,,category,SP,02:03:10  你總說阿痣之所以為阿痣 是用來蹉跎，你總是漫不在乎 當我看著自己的馬桶，你編織的感覺難以捉摸，你比我的夢境還困惑~,https://www.youtube.com/watch?v=ksBXCJNa7Js&t=7390s,UgzG4Nn5CgbSVqQJP6p4AaABAg,@MOMO-no3rc,2 年前 (已編輯),true,2026-05-27T04:50:28.595Z,ok
